# x_data
-38.15792832,-40.74616232,-43.33514332,-42.79831632,-24.30773432,-38.64607732,-43.67026332,-41.82659932,-40.42836632,-44.13805332,-44.64882132,-41.20691532,-43.73815632,-35.63881132,-43.26388632,-42.47120132,-45.69018632,-44.72351832
-41.34745432,-41.65324432,-43.73012432,-42.57485632,-25.02684432,-40.00366132,-42.81133932,-43.03974232,-41.52040332,-41.74299232,-45.07632632,-43.61675132,-43.57702132,-36.38205332,-42.78624532,-43.63108132,-43.52275532,-42.86399532
-39.38686932,-42.09944032,-43.30565332,-43.99830332,-24.49989932,-39.04054532,-42.03795232,-44.02069632,-41.35491232,-41.20030232,-44.84015032,-44.46589832,-42.23870532,-35.33054032,-41.19027232,-44.34813332,-44.82749832,-43.28783732
-39.99869832,-40.95695532,-43.76863032,-44.42516432,-24.64393332,-38.06974432,-45.44168832,-45.30374632,-41.78919132,-44.21198632,-42.77109232,-44.74269632,-45.54850332,-35.21739432,-44.81123232,-44.79621732,-43.16363332,-41.78741532
-40.17729532,-42.63671132,-43.33170132,-47.32558132,-24.40116132,-38.41462932,-44.34357432,-45.31909232,-42.18160732,-42.41824032,-43.84684232,-44.85379432,-43.87806932,-35.53250832,-41.84436832,-45.36912032,-45.05503432,-41.77620232
-38.34748332,-43.57008832,-42.38568832,-42.43279232,-24.60928632,-37.97989732,-43.50396432,-43.81079932,-41.80886132,-42.26605732,-42.64894632,-42.43300132,-41.94503932,-35.15462432,-42.01494032,-41.73012632,-44.00171332,-42.93744332
-39.75693932,-43.43724232,-43.04256032,-43.41623332,-24.46542632,-38.52812032,-44.79223532,-42.37550232,-42.01908232,-42.50661432,-46.04832532,-44.14349732,-41.79427632,-36.65700532,-44.18891832,-43.64712932,-43.45770932,-44.58436932
-39.58199032,-41.16600232,-42.13626232,-45.72447332,-24.72355432,-37.32418932,-41.84896132,-42.69221632,-41.93666332,-41.48762132,-43.22085532,-44.07006732,-45.70906332,-36.18072332,-42.70038132,-45.25079332,-43.01165232,-44.26503032
-40.60099832,-41.20969332,-47.06894232,-47.11941832,-24.29281632,-39.31097532,-41.68106832,-42.49511832,-41.32143232,-42.89544432,-43.95107432,-43.03720632,-43.56574332,-35.60568632,-41.95964932,-44.24420032,-42.58595932,-43.01122132
-40.61346732,-45.35716332,-41.68661232,-43.05302632,-24.39303832,-38.73699232,-42.71093232,-45.36763032,-40.90467432,-42.27326332,-44.48219432,-44.68572632,-41.88003732,-34.49999332,-42.51239732,-44.40200632,-44.25674932,-44.45457532
-40.80988032,-44.96695432,-42.60881132,-43.87217532,-24.49089732,-39.68273132,-43.50723532,-44.18247132,-41.87060432,-42.24343632,-42.70590832,-45.65420332,-41.61614832,-34.76373932,-43.77372132,-42.39277732,-43.64768032,-44.36771432
-38.32932432,-42.54316332,-44.63094832,-43.14231932,-24.19909132,-39.35690732,-43.69158832,-43.58476832,-42.93813032,-44.33452232,-45.18730132,-42.58508332,-42.43947532,-35.40952632,-42.61281032,-44.18969432,-43.11903332,-42.88340532
-40.84529432,-42.30311032,-44.54833532,-42.57959732,-24.59067732,-39.79094632,-43.18501632,-44.44259432,-41.60480832,-40.79071732,-44.47590732,-44.16797032,-46.95014532,-35.17720132,-42.53826832,-43.75469132,-44.35839932,-45.42377432
-40.12446432,-41.46430632,-42.24371932,-43.64990932,-24.97529832,-39.20636132,-45.37694932,-42.00277732,-41.63536232,-43.52529132,-44.94749232,-43.57462232,-43.13826432,-34.64963832,-40.76939732,-44.14937632,-43.10895132,-45.61148632
-39.93579532,-44.05422032,-44.09462632,-43.78185432,-24.50340632,-37.88384432,-44.20690132,-43.67985832,-41.03385432,-43.07680832,-45.24720832,-43.26755332,-45.49627632,-34.94170332,-42.00035732,-42.38699232,-44.62916732,-41.44713132
-39.90321632,-41.99926832,-43.16013832,-44.32498932,-24.72489732,-39.66141032,-43.35913832,-44.44852832,-42.09610832,-42.54816332,-43.07873832,-42.54264132,-44.56459132,-36.92469232,-43.74342432,-42.72822732,-43.89126832,-43.73206732
-39.16682932,-45.34638132,-46.34785132,-42.40233232,-24.58332632,-37.81694032,-43.22709432,-40.76013932,-40.99654832,-44.44891332,-43.19857732,-45.10285432,-43.05959032,-34.67778932,-44.03139332,-43.80188932,-46.38292632,-41.66327632
-38.27450732,-42.40181632,-43.98578232,-42.88947432,-24.37676832,-38.63700232,-43.09376332,-47.32882932,-42.89506632,-43.66406832,-42.36802332,-42.64317032,-44.27558332,-35.72068332,-41.87916532,-44.63512332,-44.08986832,-44.06190232
-39.70151832,-41.19456032,-46.54068832,-45.23959732,-24.73223832,-40.06251632,-41.74592032,-41.82881832,-46.00257932,-42.35437732,-42.62481832,-42.03333132,-42.82054332,-34.10787432,-42.68999232,-46.34722132,-43.47116132,-43.86082832
-38.85941032,-41.35145532,-43.33791932,-44.09228032,-24.58708432,-39.05827432,-43.31257032,-43.32611232,-42.95295032,-45.96462132,-41.01391632,-43.46406932,-46.72883732,-35.40877932,-41.61005832,-42.72459932,-44.02438632,-46.11782932
-41.43527532,-41.34981732,-43.51564332,-44.69434132,-23.98035632,-38.30872532,-44.46106932,-43.01179432,-40.55118532,-45.96222432,-42.48407832,-45.95229732,-42.44076432,-34.85528232,-42.37215732,-45.59271232,-41.91097632,-42.81976332
-40.56261432,-44.23483932,-42.66794832,-43.37353332,-24.68543632,-37.91910432,-42.41435232,-43.54495132,-41.99496532,-41.76398532,-44.59443732,-44.31365632,-43.33296532,-35.79636832,-41.74222732,-44.68849332,-44.13809132,-43.93297332
-38.62536432,-46.02165732,-42.94749632,-43.24903232,-24.63110132,-39.51347232,-45.43988732,-42.10675732,-44.65906332,-43.24173432,-41.94956932,-42.38020232,-44.97788832,-36.34291432,-43.05901332,-43.93230532,-42.14562932,-42.12130232
-39.23558732,-42.12241632,-41.47410232,-42.70485032,-24.48543732,-39.85401632,-44.48523732,-42.96669232,-43.32074232,-43.67378232,-42.80345832,-42.84424232,-43.43744932,-34.92809432,-45.02498332,-44.94480832,-43.08549132,-46.41797032
-38.29932432,-41.76417632,-42.73626332,-44.41521632,-24.71068832,-39.07440732,-44.19158632,-43.16564432,-43.85204132,-42.66534832,-44.94527332,-43.55857532,-44.93886532,-33.24723232,-43.92127132,-43.75496532,-43.13663732,-45.86625932
-39.55044732,-42.77094832,-41.17007532,-42.60908932,-24.89874832,-40.08473432,-41.47668932,-44.13098832,-41.36861532,-42.89579332,-42.29125332,-41.48992632,-41.79049332,-35.54219832,-43.75347732,-43.76103132,-42.83656632,-43.31559232
-41.56152932,-40.95169732,-42.54390132,-40.83462232,-24.40907532,-39.29032832,-43.40566532,-42.14203432,-43.56005332,-41.95200332,-42.21409032,-43.52964932,-43.59629232,-35.02129932,-43.65694232,-42.04614532,-42.75448532,-40.57007232
-40.19268732,-41.41420832,-42.93842132,-43.34265232,-24.63367132,-39.88248532,-42.73448332,-44.28769932,-41.36808132,-43.31917832,-42.84475932,-43.01150032,-43.11803332,-35.63356732,-41.02576132,-45.30223132,-42.06359932,-44.73241732
-38.26451132,-42.47733732,-42.29730832,-43.22553532,-24.71729732,-38.47063332,-43.09730232,-44.15199832,-42.43228832,-44.35562132,-40.52253032,-44.93324432,-42.50336532,-34.45624232,-41.20709632,-45.54566932,-44.27121432,-44.77247632
-39.50671132,-42.21611532,-43.24389932,-43.87205332,-24.38489732,-37.89825332,-42.05376332,-42.82881832,-41.41345032,-43.45081032,-41.46747432,-43.21075832,-44.02345332,-34.94226132,-40.18738432,-45.55362932,-44.35743832,-43.03164132
-39.19127332,-41.36471732,-43.77943932,-43.45534232,-24.64814632,-39.07646732,-44.67439432,-41.11742832,-40.99348432,-43.48817332,-43.30386432,-43.84133832,-41.56181332,-36.51479332,-44.00568332,-43.20542132,-43.50021132,-42.33253532
-39.17042632,-42.44108832,-45.81820132,-45.44207632,-24.76492932,-39.98783832,-46.65681932,-43.46143932,-41.02910632,-44.65318032,-42.74720632,-44.16776032,-43.54062832,-35.30288032,-40.78905432,-44.50880632,-43.49280132,-42.73038132
-40.97830232,-43.20414032,-43.97474832,-43.85395532,-24.60398532,-38.56244632,-43.73667632,-44.36790232,-43.02096432,-42.84549232,-44.31899232,-45.88639432,-41.80965532,-36.28469932,-42.27205732,-42.14945832,-43.82395832,-44.72081732
-39.70865432,-40.18174432,-45.19231232,-42.97751232,-24.26712532,-38.23857532,-44.48776632,-41.90452132,-40.97510732,-46.56760332,-43.49391532,-43.86719332,-45.23713832,-35.19449632,-45.51321532,-43.26017032,-42.10893532,-44.05956732
-39.69460932,-41.71536432,-43.07529632,-45.22032632,-24.51300032,-39.97656732,-43.63454932,-42.94761832,-39.42528132,-43.19949932,-41.89593632,-42.73184132,-47.75198332,-34.66702632,-44.05628332,-44.29382532,-41.43702732,-43.98336932
-39.14139732,-43.98693732,-43.11226532,-44.99198932,-24.78460732,-38.15244932,-45.91005832,-45.47859032,-44.08675632,-43.04551832,-43.79407632,-43.22211832,-44.36653532,-35.78942532,-42.93132732,-41.27229232,-43.90031232,-40.80612932
-41.58061332,-42.53170332,-41.83514732,-45.46287632,-24.42243832,-37.45426632,-44.52760132,-42.55347132,-42.54220232,-42.77401332,-43.43696332,-43.93246332,-43.67681832,-35.81666432,-42.27869632,-43.29127732,-44.32459032,-43.66483132
-39.64588332,-42.95675032,-41.46756232,-43.09842332,-24.48199532,-37.37148132,-42.07838732,-42.52386032,-43.68590132,-41.89606632,-43.32283432,-42.88866532,-42.60092932,-36.05216432,-42.53144232,-44.89027932,-45.76675832,-41.79557332
-41.04038432,-40.86105832,-44.06165732,-41.78681532,-24.74307832,-39.01505032,-43.53373432,-41.69880132,-39.82113232,-43.15152832,-43.00029832,-43.40667632,-46.07644132,-34.70975632,-44.53649532,-43.36314132,-43.10746632,-41.83652232
-36.24247032,-43.25600332,-48.28426932,-49.12247532,-31.94969332,-41.68070232,-48.82869632,-50.49058632,-42.40273632,-45.37272132,-47.80167932,-50.01120932,-51.36860832,-42.43916732,-47.94969532,-48.46311232,-50.43658432,-49.13258632
-36.37339532,-44.69770732,-47.04556232,-50.65607432,-31.86746932,-43.07586032,-51.37777332,-48.39823732,-43.46445332,-44.31534832,-50.58019232,-47.47020632,-48.07810132,-40.73041932,-51.57347332,-47.53556232,-49.66394832,-45.13372232
-35.83760932,-42.43916332,-50.12661132,-47.93555532,-31.65574732,-40.84061432,-50.13456832,-49.75328632,-43.81367232,-44.01598832,-48.55607632,-47.23736532,-50.81249132,-41.48233632,-45.96053032,-51.54295832,-49.72908132,-48.34655632
-36.29407032,-44.78236432,-49.68632132,-52.46389232,-31.77016932,-41.60013732,-50.86846932,-50.88399832,-43.60922032,-44.41125832,-47.83600432,-49.99623032,-48.31023132,-42.39327232,-47.66324832,-48.41707432,-51.88042732,-44.81970532
-35.87849132,-44.45177632,-49.82844132,-48.07018332,-32.05110932,-42.77579932,-49.38316432,-49.48701032,-43.48344732,-47.36682632,-46.53869832,-50.63063232,-50.88767432,-41.48195732,-45.56081432,-48.73119432,-49.81524232,-48.27556232
-35.45957932,-43.46382132,-48.63428032,-48.25408832,-31.46015432,-43.73520732,-49.40325132,-48.23290032,-42.77100732,-44.73945332,-46.52954932,-50.42408332,-48.70393532,-41.15446632,-49.53703232,-48.81717632,-47.87972332,-48.78359332
-36.71148432,-44.00134632,-51.68018432,-51.49023432,-31.75719132,-43.84168532,-48.99630032,-50.63142532,-42.99908032,-43.39112532,-47.47389332,-49.09105632,-50.24772832,-41.82186432,-49.44557232,-50.80188132,-51.09285632,-48.58106132
-36.06482632,-42.93416232,-47.04692732,-51.14475432,-31.65679632,-43.90986932,-48.90476732,-50.57661732,-43.86893232,-43.77514732,-49.37556932,-50.22771232,-48.17923432,-42.06234032,-46.40967832,-49.30842632,-48.88020332,-47.62256132
-36.12536932,-44.46444032,-48.93991532,-46.52781732,-31.81873632,-41.19977532,-51.12731832,-49.31810132,-43.77756232,-43.84489432,-47.92418232,-49.56795732,-48.99501832,-41.10460732,-47.62340932,-47.72337732,-47.42532432,-49.04631132
-36.61921632,-43.39898032,-47.30510132,-50.24559832,-31.98778832,-44.14431032,-49.41352632,-47.90785332,-43.54079832,-45.12291032,-48.58789932,-48.65754732,-51.26882432,-41.22314632,-47.50052832,-48.58973232,-50.09391232,-49.57451232
-36.25071232,-46.15704532,-47.87051332,-47.59041632,-31.80340332,-42.88813232,-49.16724232,-49.44511832,-42.75721132,-44.03353832,-48.49955032,-49.45417632,-48.76302632,-41.97007932,-47.57821632,-48.52318632,-47.91516632,-49.44031532
-36.54412532,-44.59686132,-47.34024732,-47.07331832,-32.05621732,-42.39354332,-49.03599032,-47.63212132,-43.16706132,-44.10034732,-46.62505532,-50.34270532,-49.34897632,-41.06112132,-49.60932532,-48.66899632,-47.40165332,-49.40778232
-36.83156632,-42.34729432,-51.01578632,-49.67824132,-32.36642732,-42.12545832,-50.44563832,-47.69929932,-42.96355632,-45.19975532,-48.08078932,-50.35514132,-46.46966032,-40.34271832,-47.89828832,-50.48850432,-50.20791032,-47.71629832
-36.54426932,-44.88684832,-49.73140632,-50.13551232,-32.00359332,-42.40176532,-50.42676532,-47.84443732,-42.75165132,-44.37915132,-46.28447732,-49.39186032,-47.86263632,-41.79835832,-48.46334632,-51.21767932,-46.38097632,-50.18121332
-36.55470332,-43.54732332,-49.45408032,-47.78405232,-31.56155732,-44.48855832,-49.03050632,-50.78741432,-44.94901932,-43.49628932,-48.99834732,-48.41892832,-50.16914932,-41.33149232,-46.43513832,-49.80291132,-49.52539032,-48.07632132
-35.78311832,-42.89528532,-48.85450532,-48.39798132,-31.88951532,-44.94580632,-51.33948432,-48.19183332,-44.45689832,-43.56042532,-50.46381432,-49.08199832,-50.41669432,-40.23061832,-47.87014432,-49.68302932,-51.28004632,-47.62019532
-36.12140132,-43.31296532,-49.97161332,-52.44764232,-31.92992932,-41.99599032,-50.93577432,-50.90127432,-42.91200232,-44.08345832,-49.21209532,-48.81706032,-47.68695832,-41.87355632,-48.03827032,-50.75708732,-50.22651232,-49.31140332
-36.27932832,-43.59078932,-48.69158432,-51.98190032,-32.06966032,-43.05582332,-48.19966732,-47.68182732,-43.89994432,-46.07070932,-46.98512032,-49.19655732,-47.53559032,-41.47308732,-49.62311032,-49.58306132,-49.89787732,-48.98494832
-36.80106732,-43.65512532,-49.33080832,-50.05981532,-31.96314232,-43.27019132,-49.81889032,-48.91744232,-43.96888832,-44.48479732,-48.33422732,-48.24427932,-50.70805632,-41.13836532,-47.97092432,-48.45726632,-49.56467432,-48.76616032
-36.38840332,-44.27245632,-48.05703132,-50.31145532,-31.98284632,-44.55934632,-48.99612232,-46.65295732,-43.24759732,-45.21200532,-49.86221032,-50.22686232,-48.18097832,-41.63412932,-47.49788132,-50.12919932,-49.16708332,-48.50531332
-36.28423432,-45.18284132,-45.87077932,-50.43427532,-32.16609832,-42.71098332,-50.18614732,-48.49701632,-43.46945432,-44.98464832,-46.85221032,-49.65429132,-47.82890532,-41.40138132,-46.76673832,-50.16958832,-48.96500632,-48.59583332
-36.52459332,-45.84497932,-47.52140032,-51.42552832,-32.46272332,-44.75429632,-48.43161232,-50.90532132,-41.96253832,-44.46885932,-49.11245032,-50.45342432,-50.00171432,-42.51660132,-47.90976732,-51.04252632,-48.73004332,-49.64116932
-35.93754832,-44.93205232,-50.78046632,-47.29491132,-31.80398932,-42.06547532,-47.51622732,-48.18429832,-42.72696432,-44.29384532,-48.70996432,-49.25655932,-48.17427932,-41.98566232,-48.37381232,-48.31380232,-48.45738232,-49.38773232
-36.48821132,-43.36081132,-49.94248332,-49.47379732,-31.80733032,-43.17174532,-49.12280932,-47.63321632,-44.38340832,-43.67725532,-50.18636332,-49.52045932,-52.49297132,-42.07032832,-47.53387432,-52.00310332,-49.52206532,-46.67520332
-36.55717932,-43.78748632,-50.78916932,-50.35885432,-31.68151932,-43.35782032,-46.90138732,-49.86969732,-43.00291032,-46.15782732,-47.98234232,-48.81907432,-46.95655132,-41.72159332,-47.89546432,-49.52466532,-50.93609132,-47.96589832
-36.16018332,-43.81185432,-46.69841632,-49.14786632,-32.08213432,-43.63132532,-46.98220932,-47.45129232,-44.19625432,-43.53566432,-49.58309532,-51.19144632,-47.04649232,-41.59623232,-49.56643432,-49.52894432,-46.61252332,-47.13533232
-36.10287832,-44.90406432,-48.98001332,-46.45973132,-32.25831232,-42.66212832,-46.04632032,-49.24412332,-42.66864132,-45.26241332,-47.70257532,-47.93176532,-51.42846032,-40.49312732,-46.93827832,-52.60632932,-49.70726032,-48.54488932
-37.24807632,-43.84356332,-49.80728932,-46.29634332,-31.49161232,-41.92879832,-49.27868832,-47.90011732,-43.39452832,-42.62979532,-49.05484832,-46.56690232,-50.68025432,-41.48386632,-49.55411232,-50.57679432,-48.95354332,-47.18123032
-36.24363032,-44.03099332,-46.57825232,-46.77813532,-32.00607532,-44.39361132,-47.67475432,-49.71552932,-42.40980632,-43.50816632,-49.43691832,-49.21506332,-49.03651632,-42.94803232,-47.16017132,-51.02681832,-49.80573232,-47.24675532
-36.65325532,-44.83540532,-48.61723932,-50.80919432,-32.08657532,-43.77994432,-50.39478432,-49.05938132,-42.88777632,-44.22527232,-49.53876532,-51.38396732,-50.30642932,-42.17716032,-48.21958732,-52.49541132,-49.50079432,-48.52864832
-36.00877132,-43.72407832,-48.06903832,-47.80982132,-31.81887932,-43.12153032,-50.22963232,-48.67305232,-42.88256932,-43.42919032,-47.88767232,-49.15333232,-48.42925532,-42.99689232,-48.14618332,-47.83901232,-48.25967032,-48.26744632
-36.70948332,-44.51910432,-49.00401332,-51.15394532,-32.22955332,-42.40803832,-49.57905132,-49.27833332,-42.64741232,-44.91104032,-49.85324832,-47.99165932,-47.34093432,-40.54787532,-47.48462432,-47.69160932,-50.41736032,-47.22429932
-35.99388532,-44.98075032,-50.30476632,-50.84463532,-31.85565032,-43.71553232,-48.08127432,-48.54699332,-43.47551732,-43.38004932,-46.87008332,-49.70047932,-49.80759632,-41.48671832,-47.85403732,-48.07686432,-49.53259732,-47.53819232
-35.79898832,-43.90072332,-48.72671232,-48.74850032,-31.62050032,-44.25044732,-48.74728932,-49.83427632,-43.39964832,-44.99207432,-46.81753132,-49.25271332,-48.52964732,-40.91537632,-46.73443932,-50.30413332,-50.77531032,-50.93565332
-36.59288932,-44.72727832,-49.90544332,-49.43329132,-31.83169032,-43.01799932,-48.26897932,-49.48838832,-45.64475832,-44.08424232,-49.90601432,-48.39801132,-49.98475032,-41.87810532,-50.24960232,-52.13358832,-47.49996532,-49.01521632
-35.65050132,-42.61521632,-49.48220332,-48.97084032,-31.72851432,-42.94254932,-50.72826932,-48.72618932,-44.42054732,-43.80855532,-48.74256532,-50.01028532,-49.95903832,-40.86449832,-49.91695132,-47.97829632,-50.37707132,-46.24664032
-35.54442332,-45.22614232,-47.60228432,-48.89370532,-31.93380932,-41.95976532,-47.91946832,-47.60865832,-41.56461832,-44.51547832,-50.28523532,-50.85126032,-48.25020732,-40.87262832,-48.30368132,-50.51138832,-50.08597132,-50.44379032
-36.19081832,-44.14478832,-50.15887232,-49.95865932,-32.20788332,-42.82987432,-49.89465032,-51.46685732,-42.28916732,-44.91492332,-47.65635632,-49.12219232,-48.18151632,-42.63088632,-48.84918432,-48.89324432,-49.10360732,-46.69000732
-36.61488632,-42.20655532,-47.17733932,-48.66712632,-32.12167232,-42.96858132,-49.34230032,-50.44638232,-43.18482932,-45.30354532,-47.63000232,-47.61988132,-48.33393432,-42.42726132,-48.36418132,-47.14897732,-48.97394432,-46.42529132
-36.40419032,-46.12193232,-51.92734632,-50.97405932,-31.98079232,-42.82709632,-46.18982532,-49.93882432,-42.86005932,-45.81184632,-48.38346332,-49.29249132,-49.24185732,-42.70342032,-48.13455432,-47.83437232,-50.21364532,-47.01344132
-36.29691032,-44.16367632,-47.83798232,-47.72011132,-31.89613332,-43.55982232,-49.75990832,-50.03645132,-45.04549932,-43.90541332,-46.42896832,-50.39620832,-47.42409932,-41.59991132,-50.35338532,-50.51567032,-49.93857032,-47.00517132
-35.93179432,-44.75224632,-49.79471432,-50.19013632,-31.98095632,-42.27434332,-46.82640732,-48.62972832,-42.84182432,-44.81732732,-48.99885532,-48.10204232,-50.01090632,-42.31787032,-49.62736632,-50.64568132,-48.11730132,-49.49922432
-36.65122032,-43.55951432,-47.05931032,-51.42832032,-31.79139732,-42.76572132,-50.02105032,-51.30159032,-42.18951132,-44.52274532,-47.12191932,-49.25459332,-50.97934932,-42.27824932,-46.51747132,-49.96319632,-48.19981932,-48.19805832
