# x_data
-42.57320832,-38.98444832,-44.99902932,-42.32750932,-41.15002632,-37.70012532,-41.88916832,-44.31814032,-35.75189832,-41.10067532,-35.37087132,-39.27696732,-41.62485132,-39.65561232,-29.68989632,-39.03601232,-42.36378232,-26.36809632
-43.86812032,-43.01758732,-45.08723132,-44.74166232,-42.38785932,-37.82682832,-43.31199332,-42.73286032,-35.69729032,-42.13876632,-36.52644332,-40.54414432,-43.47976032,-39.18751432,-30.27958132,-38.58059132,-45.82597232,-25.82849032
-41.20500632,-40.48992932,-42.47193332,-40.40722132,-42.51394232,-37.55563532,-41.83389532,-43.91323132,-34.01357932,-41.97184732,-34.37045132,-41.80720532,-41.63980432,-38.56165232,-30.94791032,-41.85273432,-41.71664632,-25.93836032
-42.64761932,-39.97035532,-42.60108532,-41.96218932,-43.56101232,-38.26696632,-43.13410832,-44.21235932,-34.28713332,-39.93931532,-33.53621432,-40.99437232,-41.75128732,-40.47996032,-31.99821532,-39.28804432,-42.28494332,-25.98027132
-42.15437132,-40.00429032,-44.05291232,-42.54062632,-43.13798832,-40.11778132,-42.83346332,-42.48712832,-33.93182732,-39.84954032,-32.85638532,-38.85514632,-42.14032932,-39.97532532,-33.64147232,-40.87234232,-41.52548432,-25.72255132
-42.98283532,-39.77634732,-40.67678332,-42.47212132,-43.99900532,-41.38270632,-42.49853732,-42.55658532,-34.73612132,-40.59055032,-31.58208032,-39.78715232,-44.46281032,-37.87580832,-32.93733532,-42.39551532,-43.50892632,-25.76783132
-41.37626532,-37.41293032,-41.60597732,-45.16873132,-41.23208832,-40.70531832,-42.37643332,-45.84537132,-35.57703632,-37.82986932,-30.52965832,-42.32466732,-45.39003832,-42.08240432,-33.96432932,-39.98242332,-41.50471732,-26.20186332
-42.02705432,-36.49868832,-44.01687632,-42.34807832,-42.36618432,-40.52903332,-43.14453432,-42.07969332,-33.23852732,-37.63257132,-28.98741732,-39.76529532,-39.98604632,-39.26481232,-34.68762332,-40.20383232,-45.21459032,-26.17316832
-40.51865332,-36.53611032,-41.91969732,-45.24030332,-42.90559932,-41.66072932,-43.07057532,-43.44838232,-34.40300732,-40.83015232,-28.41152232,-40.55003832,-42.49502232,-40.08238532,-34.36923132,-38.00539032,-42.76576832,-26.79281532
-45.71997432,-36.37867132,-44.79568032,-45.34569132,-41.11235932,-43.70561132,-42.21161932,-45.18774332,-35.30598632,-37.68138832,-28.49994532,-39.99146232,-43.88440732,-40.84266232,-35.83416132,-40.51185032,-46.52840132,-27.00235932
-44.07639532,-34.09602132,-43.01478732,-43.17203732,-43.09105432,-44.78737332,-42.09430232,-43.81198932,-37.74319932,-40.29913032,-26.96805832,-42.04289332,-43.63519532,-43.88880232,-38.11395632,-41.37235232,-44.22055132,-30.11516932
-42.73552532,-31.21635532,-42.62795932,-41.13926232,-40.51446232,-40.99948232,-40.75250632,-40.72463532,-36.46227932,-36.72500232,-22.94949032,-41.52409532,-40.86894432,-41.09129232,-38.75982632,-43.61400132,-40.11125632,-30.04894532
-42.23879232,-31.24259232,-41.62239532,-40.93128132,-37.86530932,-41.23672932,-39.69146232,-41.11982432,-36.60099532,-35.22111832,-21.59813032,-38.84813832,-42.31368232,-40.80944132,-36.43375932,-37.16974332,-39.65153132,-30.87795332
-39.60609132,-28.27496532,-38.28840132,-38.65773732,-38.08382332,-39.69065332,-39.68003532,-38.83616332,-36.97521232,-36.64682432,-20.17802732,-35.73269632,-38.31510032,-37.37995032,-39.95041232,-38.49552432,-39.44632932,-30.79256232
-36.98134832,-27.80753532,-40.01025132,-37.59711432,-40.65534032,-35.22381632,-37.41383232,-37.58658832,-35.86977032,-35.66720532,-18.87831832,-34.79547432,-38.22337632,-38.38666632,-36.67311032,-37.78159232,-38.86284132,-30.03516632
-36.48879932,-25.17824832,-34.19326232,-39.04881832,-37.54816232,-37.44631532,-35.10178132,-34.47642832,-36.52796832,-33.94152132,-17.63218932,-34.74145332,-37.25300332,-33.56631832,-34.31315932,-33.58795732,-34.91174732,-33.09386132
-34.80903432,-24.70139132,-33.79979932,-37.70985732,-36.91631432,-35.17752632,-34.58238132,-33.13909632,-33.12005332,-33.86815532,-16.05251532,-33.68339832,-35.26049032,-33.07293632,-34.82463732,-34.80435832,-38.15858232,-32.80065232
-33.69834632,-23.29300532,-34.33964432,-34.83097232,-34.81515432,-32.75797732,-35.51353032,-34.09315032,-34.39000132,-30.68257932,-14.93306232,-34.57796532,-35.12502232,-34.42839032,-33.33016532,-33.98221332,-34.32003132,-29.20003232
-32.79893332,-23.68944332,-33.08131632,-32.39101032,-32.45962532,-32.40243132,-34.47460232,-31.83803532,-32.13276332,-31.14981532,-14.38106832,-34.11464632,-30.60476532,-30.89091832,-35.38728432,-32.88366732,-33.24172032,-31.44419032
-34.84209032,-23.27954732,-34.31260732,-31.22794032,-32.52124432,-35.57308932,-35.09238332,-35.98472232,-31.07146532,-33.71386132,-14.01100532,-30.35151832,-31.24849532,-34.30478832,-36.13049532,-33.61771232,-32.38067232,-32.51836132
-37.16946432,-21.54606232,-32.74336732,-33.05399432,-33.16361432,-32.98386132,-33.81801932,-32.44013832,-30.63816532,-33.08851632,-14.26293332,-31.37374132,-33.31572632,-31.37264132,-31.66200732,-33.23632532,-33.73879232,-31.64625032
-33.82952732,-23.76075032,-33.88328432,-34.37082032,-37.09761732,-32.37133832,-34.79012432,-34.96963532,-35.78342832,-32.33853232,-15.10166132,-32.92158932,-33.76289432,-34.90060532,-33.22245232,-35.46915732,-35.08699732,-31.26143732
-35.52828332,-25.07274232,-32.11146632,-35.56251832,-36.02958732,-36.94209232,-35.17608432,-35.52398932,-34.79329232,-32.45817732,-16.18999032,-33.40461332,-33.96267132,-37.38590132,-34.80365232,-32.52465332,-36.01059932,-34.25515432
-37.50448332,-25.41066732,-36.31426732,-37.14553032,-38.11351632,-37.03216032,-36.24237632,-36.22476132,-35.68834032,-33.97882732,-17.41194832,-38.68286232,-35.46554032,-36.21241432,-36.30546132,-37.31529932,-36.31732132,-34.12908932
-37.75215932,-26.71089532,-35.52003132,-37.16384932,-39.80052432,-36.88170432,-38.85965432,-37.34676632,-38.28773232,-33.55379332,-18.96410732,-37.09313432,-37.45967532,-38.67909132,-34.23228932,-38.37952032,-36.88149532,-35.76988732
-35.87795632,-28.61267432,-36.42650332,-36.75877232,-41.61606632,-39.58307732,-38.72472432,-39.51822232,-37.36657032,-34.21248632,-20.25041332,-37.94069732,-37.52480632,-38.35472232,-36.97211032,-39.26036132,-36.71825032,-37.37529432
-39.23317632,-30.63854932,-40.55408532,-38.24717632,-39.32503432,-40.62351032,-41.00908132,-39.47588932,-39.64366732,-35.72985132,-21.51058632,-37.86573632,-41.01447032,-38.21186632,-41.25261532,-39.81801332,-42.03590232,-37.13880332
-39.99579432,-32.33086832,-40.90051532,-40.12136532,-41.53085932,-40.54331332,-42.61035932,-43.93373332,-41.75225032,-37.25178332,-22.98488932,-39.49998232,-42.40744632,-42.05954732,-40.20552832,-41.53015032,-43.16950532,-38.11250332
-44.15393232,-32.58646932,-44.09079032,-43.28583232,-44.28809332,-43.95357332,-42.35758432,-42.78991232,-42.14899632,-37.62361332,-23.90423332,-39.06222432,-40.88885732,-40.10199132,-41.90615332,-44.13184132,-43.94200832,-40.28717232
-43.34190432,-44.71607132,-45.77582832,-44.64378932,-42.12308732,-33.69790932,-43.72320132,-45.06039132,-43.27271132,-42.17072032,-40.68505732,-43.14139432,-44.11752032,-37.28670632,-24.70545432,-40.35744732,-42.45251632,-38.22154432
-43.05723532,-42.22301332,-40.26088732,-42.61224232,-40.83509632,-32.58645932,-42.69738232,-41.96283732,-41.77910232,-41.11341032,-40.86881232,-41.92201432,-45.10512232,-38.36703032,-23.65452732,-38.69521832,-42.01034132,-37.24186932
-43.62704132,-38.99387132,-40.50217032,-40.91933632,-42.12793032,-31.27987132,-39.12126232,-43.38968232,-40.67414332,-39.96047232,-38.46230132,-41.82842832,-41.85733032,-39.60026032,-22.61025932,-40.17151432,-39.81407432,-38.71936532
-40.29456832,-40.13928932,-40.76303932,-41.41590032,-39.28708632,-30.97396532,-40.70444332,-40.61339132,-42.20460832,-39.96425232,-38.61374332,-37.91497732,-39.03104632,-37.59085832,-21.25252032,-35.87969432,-39.47232932,-37.81748032
-37.98619132,-37.50292132,-39.89270932,-40.71240532,-38.31485732,-27.31804232,-37.80910332,-36.14350532,-37.25268832,-38.73438832,-37.34144132,-39.69925332,-41.03905532,-35.55976632,-20.29140832,-34.85226632,-39.67620932,-35.32654532
-36.81799032,-39.52937032,-39.45824132,-38.27613832,-35.79465332,-27.32231032,-39.23456332,-37.66238832,-38.82593732,-37.49548632,-37.84025832,-38.96798032,-38.55072832,-34.09004532,-19.36802932,-35.60720832,-38.47118732,-32.96046132
-34.70462732,-37.29185432,-35.22433632,-38.26099932,-36.65050032,-26.10379332,-38.31611232,-37.85959632,-35.24047732,-40.79608232,-35.25885832,-35.26645732,-38.75381432,-34.55979432,-17.66981032,-35.57614932,-35.49069132,-34.08598632
-39.47774932,-35.96867132,-35.80972732,-36.93011732,-34.28617432,-25.60172132,-36.78369632,-36.06829132,-35.94279232,-35.57604132,-38.71052532,-35.28772432,-34.59402132,-35.51504632,-16.97505232,-34.26259332,-37.81973732,-33.71203432
-38.39712132,-35.43939432,-33.81637332,-36.16753832,-34.95048132,-24.80141632,-35.66482032,-39.41838132,-35.72559632,-36.82050632,-35.41678532,-35.07630932,-36.34571532,-37.21216432,-16.09116732,-37.38793232,-35.87839132,-32.10153032
-35.31302132,-35.56556832,-35.13775332,-33.57392032,-36.11316832,-25.24226032,-34.13156532,-36.03399732,-34.93042532,-35.12500432,-37.07331632,-34.92643532,-36.46460232,-32.74740432,-16.31262932,-34.69093532,-36.63933132,-35.14519632
-35.10760932,-35.44268632,-35.43561832,-36.53240532,-36.49720132,-26.93441332,-33.80812632,-35.99680932,-33.19837632,-34.17774732,-33.78141932,-33.89369832,-35.89027532,-34.93432032,-16.59895932,-32.27048132,-35.78860032,-31.96031232
-36.31857732,-36.38705132,-37.39838932,-34.68951332,-36.56301532,-25.27719132,-36.32115332,-35.88971132,-35.41395732,-35.25186932,-36.54088532,-34.66225132,-37.74250932,-34.24558832,-16.66017132,-34.35603132,-35.97156132,-31.24443632
-36.70074732,-36.93351932,-38.83766532,-35.93094032,-34.22336232,-26.38714732,-35.98275032,-37.26564132,-35.23562032,-36.28313832,-35.82975532,-33.04100832,-37.71632332,-34.76701532,-17.73803532,-37.19350932,-36.27164132,-30.46738132
-37.41475132,-39.69588932,-36.95215132,-37.96064432,-38.40372932,-27.95824632,-36.80799832,-38.36512632,-37.56874132,-37.08051432,-34.15629732,-38.55292032,-36.29224332,-34.10089432,-19.08357432,-39.36577832,-38.60967332,-32.25920832
-35.57604232,-36.46754332,-37.35028932,-39.10565832,-38.66938132,-28.26348132,-38.71380532,-40.55388432,-39.60315932,-38.12136332,-37.76658232,-38.77835332,-40.36980732,-36.50672732,-20.28928032,-38.55824032,-38.60256232,-33.11046632
-39.32373032,-40.14211132,-41.37804032,-38.25918632,-38.26947332,-30.07196732,-40.43511432,-40.73854532,-36.60883032,-37.43080232,-38.75704132,-37.90371332,-39.13467332,-36.06866132,-21.30069432,-36.80206132,-39.98854032,-30.99890232
-41.15188232,-39.27952932,-41.34423032,-41.88477832,-40.50630332,-31.75616932,-40.00761632,-39.67573332,-34.87661132,-40.88820632,-37.63902932,-40.05573932,-39.76871832,-38.55657132,-22.79419332,-39.51434032,-40.18602532,-29.20380432
-41.58603232,-40.31615032,-40.71039132,-41.17799232,-41.44794232,-31.90532332,-44.03658432,-42.74515732,-36.98979932,-38.68670932,-35.97404432,-40.01229132,-42.48542232,-37.63099732,-24.70955632,-38.36527132,-39.49227432,-29.36652832
-45.39745332,-41.58785232,-43.36051032,-43.85794232,-42.74230932,-35.84052332,-44.41683432,-45.10442232,-38.15058632,-44.31639032,-39.09624332,-42.97156432,-45.15925732,-40.46252932,-27.94048732,-43.90938432,-46.14442132,-29.97454832
-43.72598832,-40.47639632,-42.75462332,-43.26146332,-41.61608232,-36.84910832,-41.36105832,-44.96921532,-33.93587932,-41.44450632,-36.45329632,-42.57558632,-42.78580132,-38.96520232,-29.04930232,-41.03432432,-41.33477632,-25.82249932
-40.88967532,-38.96797732,-43.05138832,-42.79785932,-40.71670532,-36.98669232,-42.71776832,-42.29251232,-33.28039332,-40.60308732,-35.52616332,-40.98684832,-42.00655732,-39.65986632,-29.23001032,-37.01763732,-40.66311432,-25.36910532
-39.66417632,-43.40842332,-41.46390332,-44.58096432,-42.73280032,-38.87495132,-43.01577732,-40.86705932,-32.73302532,-38.65476832,-36.08126932,-40.06222332,-41.37990032,-40.04812332,-30.93696432,-38.88422732,-44.08265732,-25.16742932
-42.62067032,-38.10909932,-42.66803732,-42.81753732,-41.09812132,-38.98653732,-41.47669532,-41.77269632,-33.12060832,-41.70379732,-33.28127232,-39.62207932,-44.16479632,-40.98352732,-29.81522932,-37.43829032,-40.59401232,-24.43519232
-42.02400332,-41.48407532,-42.14935632,-42.73814032,-40.34826832,-37.97112832,-41.23455932,-40.63668932,-34.02314832,-38.66549132,-31.69319332,-38.62773132,-42.81808732,-38.77704932,-32.58047332,-38.22106432,-41.94114132,-24.48524132
-41.60042332,-38.90410132,-42.73923132,-42.78055832,-44.14380032,-39.99910432,-40.46934732,-43.58780732,-33.32917032,-39.63385132,-32.00206532,-38.21256932,-41.45430632,-40.37276632,-33.75910532,-39.21541432,-42.87151432,-24.27454632
-43.41802232,-40.92357532,-41.51259932,-42.13118332,-43.32022832,-40.67264232,-41.75933132,-42.66494132,-33.07449532,-38.48524532,-32.24757232,-39.74329832,-41.81235032,-41.04693132,-34.74013032,-39.36340032,-40.48577932,-24.54421432
-43.24121532,-38.49704632,-40.83955732,-39.62353032,-42.26640432,-39.55153632,-40.56154532,-46.43138232,-33.27435132,-38.83578232,-31.54978332,-38.66216232,-42.17104032,-40.67798832,-33.90022332,-38.94947032,-43.05623232,-24.92609132
-42.61721332,-38.34239032,-42.17879132,-41.77283232,-41.62818732,-41.58005032,-40.77771032,-44.94750132,-33.32478132,-41.53479832,-30.98206732,-40.48420632,-42.27226932,-39.71021832,-34.86322932,-41.81030132,-42.96678732,-25.11772532
-44.36338832,-36.63425632,-42.45523132,-44.18469232,-40.82194532,-41.10928332,-40.71074432,-42.71541932,-33.59023432,-39.23578332,-29.17401932,-39.05461332,-40.93396232,-41.02885232,-36.39206132,-40.06334632,-43.56958832,-24.95841532
-44.13196832,-36.41360132,-42.22814632,-42.55039932,-42.32966732,-41.83132432,-40.13473032,-43.02222632,-34.04565632,-40.90551032,-28.25113932,-41.44207832,-43.92168032,-40.01914732,-36.39655332,-42.39395032,-45.26231432,-25.50798232
-42.93582532,-34.98409532,-44.48821132,-45.53957932,-42.54897132,-43.99450032,-46.79072532,-45.51782632,-38.12098732,-39.86544132,-27.30710932,-40.37793132,-44.38453032,-43.83939332,-38.28159132,-42.36532732,-43.37984332,-29.69891932
-40.98512732,-31.61671532,-42.99107532,-39.62802432,-40.44411532,-42.83916432,-39.08758132,-41.15007932,-37.80203132,-35.77976032,-23.70886932,-38.79358132,-40.32885232,-39.95514632,-35.87759532,-40.64720132,-44.57675832,-29.95501932
-39.57955232,-31.93690232,-39.45272432,-40.65274232,-42.77947332,-40.81542932,-42.10845932,-40.23045632,-36.75219732,-38.08973532,-22.65091032,-38.65712732,-41.80020432,-40.04826332,-36.31840732,-41.17976332,-40.33526032,-29.85408132
-39.62279132,-30.18126932,-40.06969432,-41.26388232,-40.46496532,-36.22309132,-38.76553032,-37.67464532,-39.10959132,-35.75401832,-21.34951432,-42.04760532,-38.06935532,-40.51430632,-37.50043832,-39.52246132,-40.09383332,-32.07348132
-38.69837732,-28.37373432,-39.02330532,-40.44549232,-38.69500432,-39.05630132,-38.08525932,-39.47950432,-35.69792532,-36.13754932,-20.04165032,-37.45319632,-38.75873132,-36.62037932,-38.14247832,-37.18463532,-39.56738432,-34.71511432
-38.86039332,-27.93682632,-37.70356532,-36.52835832,-37.09044032,-38.82565732,-38.75247432,-37.95558232,-36.31709432,-33.00393332,-19.41024232,-37.40935332,-38.03032232,-37.50100532,-38.34178232,-36.96119432,-38.86571932,-31.14152332
-39.12938532,-25.94561532,-35.21759132,-37.68728832,-35.67069732,-36.21165532,-39.06700632,-38.10532532,-35.27492032,-33.87528232,-18.10323132,-37.05325432,-36.93521432,-35.88589332,-37.27851732,-36.53297632,-38.89174232,-33.43652732
-39.50049032,-26.17390232,-35.99099732,-34.56649032,-38.35202132,-37.54573232,-35.01455532,-33.28020232,-35.16544032,-35.75502432,-17.00154332,-35.56546432,-37.92696032,-37.14807332,-33.67836232,-37.14625532,-35.84361632,-32.52049132
-36.19049432,-24.97845832,-35.89846632,-34.90947532,-34.48034532,-35.50483532,-36.27290932,-36.46702732,-35.10604832,-33.16579132,-15.98221132,-34.99173332,-34.77942632,-35.08247032,-34.65626532,-36.85395932,-33.91226232,-32.93715932
-34.20483032,-24.98150832,-36.20369532,-37.55214732,-35.49945032,-36.58777632,-33.96187932,-35.64516632,-37.13153232,-36.67346132,-15.99484532,-36.34349432,-37.68867732,-35.00439232,-32.39999232,-33.35088432,-35.58932232,-31.50715932
-36.20430432,-24.49910332,-34.31475032,-36.84942832,-34.00752932,-34.65480832,-36.29809232,-34.06694032,-33.63380432,-32.85214732,-16.25836532,-36.81115232,-36.26126532,-38.86268932,-32.49564932,-34.68977332,-36.59467132,-33.62899132
-34.19346832,-25.96287132,-35.83479632,-37.57946332,-33.60569932,-33.90377132,-36.26906932,-35.17892132,-35.27699332,-33.14883532,-17.04504932,-33.84793132,-37.37529932,-36.52421832,-33.49559632,-35.82753432,-36.09364932,-30.96712832
-36.28141832,-27.67539732,-38.97209032,-35.35563432,-38.30361532,-36.64964232,-38.38348732,-36.29620032,-35.24354932,-33.55735632,-18.34140932,-34.16008332,-37.78824432,-38.15336832,-36.75082132,-38.31000932,-34.64487032,-32.01990732
-36.21068232,-27.86634832,-37.90411832,-36.71337132,-37.61072232,-39.37650032,-35.54262032,-40.28766432,-38.42282232,-36.45300932,-18.79286232,-37.65791032,-36.66931832,-36.37576732,-39.20227332,-37.37458332,-37.60874432,-35.45386732
-39.26678632,-28.93935732,-36.31430732,-38.16842132,-39.43385732,-39.09325132,-39.62754432,-37.83226632,-37.65950332,-37.63199432,-19.93539832,-35.84801332,-37.52640232,-37.74049332,-37.44585432,-39.84347532,-39.30417132,-33.12630932
-37.09312832,-30.76099232,-40.88023532,-41.71930332,-39.78031132,-40.29918732,-39.10267732,-40.09510232,-40.37022532,-36.15812532,-20.92617432,-38.45017632,-40.80554432,-39.05615832,-43.12142232,-40.51241332,-41.21802932,-36.90328932
-41.98510032,-31.76684332,-40.78192032,-41.77167332,-41.13070932,-42.53228332,-42.28423832,-41.37446932,-40.50866532,-37.58329232,-22.56566332,-39.06326832,-41.33871332,-41.25047732,-41.22981432,-44.19108732,-41.86356932,-37.66357432
-41.62716132,-32.70976832,-41.24322532,-41.01642532,-43.48725532,-45.11133532,-44.21974132,-42.91061032,-41.10032832,-38.06579832,-23.78428032,-39.92415632,-42.68315132,-44.87252432,-42.51313432,-41.09305332,-41.42168732,-37.74708632
-40.32100232,-33.56571232,-42.31650632,-45.68815932,-43.28313232,-43.90078232,-44.43556932,-44.80467532,-40.43020232,-38.26686432,-25.32340632,-41.11042532,-43.49457332,-43.81454932,-42.46934832,-43.49583932,-44.20138132,-38.01514532
-40.94258932,-42.67728532,-42.71736632,-42.67634732,-42.44970332,-34.39620232,-44.06560932,-45.42833132,-42.72938932,-43.95335732,-43.42934632,-44.54297732,-47.13403232,-37.37123732,-25.62552232,-38.67956732,-43.79526432,-37.68319632
-43.76608432,-42.55929532,-42.24460032,-41.16176932,-43.15575332,-33.57367032,-42.44815532,-45.33723132,-42.76912032,-44.11125932,-43.41631632,-42.22901432,-42.85787932,-40.33005532,-24.12144132,-42.65923932,-43.73217732,-37.35734832
-42.87747232,-39.57829732,-41.64110432,-41.13835632,-40.10468432,-32.30942232,-45.58852332,-42.04047432,-42.85370832,-41.85860032,-42.03261832,-42.17043632,-41.88810632,-40.35976432,-23.45301132,-40.59324532,-42.73676932,-36.94631632
-42.52459132,-40.33688132,-43.04617232,-41.13421632,-40.51089032,-30.53153332,-41.82897032,-42.46681832,-41.56021132,-41.03689032,-39.38449232,-42.49362732,-40.53993432,-38.41694732,-22.66042132,-37.68992232,-41.29032232,-36.30143532
-39.09150732,-42.58311732,-40.53106732,-40.28597232,-39.47329632,-29.46519832,-40.95815932,-39.38206932,-40.01297632,-40.32018232,-38.67170732,-39.08285232,-42.25287632,-38.01986532,-21.32282132,-38.38366432,-37.66090432,-36.01046832
-38.92188332,-37.72580232,-40.95912432,-37.73695432,-40.18345432,-28.32642132,-37.52681132,-39.60023232,-37.89133032,-39.07115532,-39.31643432,-36.89214732,-39.19359032,-35.62922732,-20.56936732,-37.16619232,-38.94403032,-34.92350032
-39.49179132,-39.77640432,-38.54340932,-38.01069032,-39.66418732,-29.12666832,-38.53452832,-36.28787932,-39.43379432,-37.27701632,-38.36097132,-38.71096732,-38.68663432,-34.75839632,-19.34942232,-37.19106932,-37.58941032,-34.64042032
-38.50135032,-36.42973032,-38.44602132,-37.20162732,-35.74626832,-28.06109332,-42.14301232,-37.24460832,-39.69913132,-38.91305332,-34.23594332,-38.43794632,-37.92063432,-34.65688432,-18.89671232,-36.87162432,-38.44399832,-34.17729632
-36.83997232,-36.59158732,-36.81710832,-36.55124232,-36.65621632,-26.27657232,-37.80250332,-35.99274132,-39.47915532,-36.75958232,-39.24151932,-37.25567432,-37.05250732,-34.73305232,-18.28434832,-35.03916032,-37.82326532,-32.67673532
-36.80296732,-35.86089232,-37.15056932,-38.23950532,-36.95177032,-27.36084632,-35.92054332,-37.77322632,-37.71073432,-39.96922532,-36.30710532,-39.67024732,-37.65425732,-33.98568832,-18.33700332,-39.93303832,-41.08747732,-32.70629932
-38.68098132,-37.14747732,-35.77712532,-36.86076132,-37.10666832,-26.67994332,-36.38048832,-36.16228832,-34.11800132,-38.32675432,-35.90903532,-35.84720232,-38.15763432,-34.88852732,-18.52233232,-38.39786132,-36.77671332,-32.52884832
-37.99788632,-37.42789432,-38.11843732,-39.33164132,-39.87446432,-27.18398332,-38.55253032,-35.76318632,-36.93631032,-38.48959232,-36.12733632,-36.22847432,-36.74890332,-33.84006632,-18.52963332,-36.00383132,-37.11033232,-32.89017932
-35.91233532,-37.99421732,-37.36465932,-37.50707932,-35.17881032,-27.78848332,-38.00967032,-38.26058632,-37.67958232,-39.51831532,-37.66435832,-35.71698032,-37.54433732,-36.81075732,-19.40571032,-39.83432132,-37.85642732,-32.48800432
-40.23469532,-38.92173232,-40.20026532,-41.20914332,-39.05163732,-28.82256032,-39.59133132,-39.60621532,-36.79655532,-36.55153932,-37.76144132,-40.15700332,-41.46122232,-34.97191032,-20.13708532,-37.50311932,-39.45166232,-31.61740932
-39.01849032,-39.04452432,-40.64359232,-40.55617432,-38.56344632,-30.19438032,-39.54759932,-41.96013632,-36.99379732,-38.87078632,-40.97364232,-38.90029232,-38.83278432,-36.19790532,-21.62349132,-36.83250932,-39.86475332,-30.37000332
-42.61889432,-39.63523432,-42.79227632,-40.98826232,-37.97252932,-30.20165032,-40.36801932,-42.34486232,-37.87348432,-41.37794532,-38.77329732,-38.38194532,-40.11036132,-36.63793932,-22.38672532,-39.35718132,-43.02010532,-33.38122532
-43.11372232,-39.76136132,-41.56195132,-41.65341732,-41.32329232,-31.59049532,-41.58189832,-42.49020932,-37.49843632,-38.52053732,-38.17060332,-40.52730932,-39.31932032,-40.31691632,-23.17866432,-40.17436232,-42.32111232,-29.51836132
-43.21498932,-39.78297232,-41.70870732,-42.80726132,-40.78664732,-33.19601332,-42.89896032,-40.94731632,-36.92705632,-40.40618432,-37.07711332,-38.70322832,-40.26066532,-37.07462232,-24.21244232,-37.58127732,-41.14224332,-28.76338832
-42.16180232,-43.16698232,-43.48961432,-41.85245232,-44.55467532,-35.71145432,-42.49446832,-46.96861432,-35.52532132,-40.64099932,-40.12777132,-42.42643432,-42.42744932,-41.01716032,-27.39586532,-39.25457632,-42.20225732,-27.79280432
-40.82505532,-41.83790532,-40.89319732,-43.32167632,-43.84951332,-36.34777332,-43.59017332,-42.90299532,-33.84086832,-38.04086732,-35.32858232,-43.22002932,-40.96309332,-40.50754432,-29.07671632,-41.70495032,-41.83491132,-25.31000132
-41.36951732,-38.95751632,-40.06734932,-43.99928232,-41.58370932,-38.48228432,-41.25585732,-41.61539032,-32.41535932,-40.41911432,-34.03401032,-40.09760332,-41.17921932,-40.64573032,-29.37642632,-37.33598832,-40.64967732,-24.22462532
-41.41559532,-42.08318132,-40.71368132,-42.30213832,-41.29721232,-38.27433632,-39.44572932,-44.92155532,-32.49124232,-41.62348832,-36.16569932,-41.07743132,-42.25445732,-40.35505832,-30.92061632,-38.07240332,-40.78910332,-24.29761132
-38.57683532,-40.61152632,-39.64726532,-41.83193132,-41.28325532,-36.74207232,-41.70621232,-42.03591832,-33.26995432,-40.05222732,-33.62370432,-38.72663732,-42.69247832,-38.72601732,-31.24358332,-37.94498732,-41.16197432,-23.04238132
-41.64733332,-37.93082432,-39.75845032,-39.73179732,-39.48406632,-36.48273032,-41.46908832,-41.34057732,-32.15994132,-38.17550632,-32.85417432,-38.52613432,-38.48267032,-38.58382332,-31.70495132,-37.15239732,-40.89056632,-23.28540332
-40.06308932,-38.54702332,-38.60341432,-42.77874532,-40.82109232,-40.64340332,-44.26278832,-41.17380532,-31.33455232,-39.28254032,-33.83905232,-39.21279432,-41.31550432,-41.68747732,-32.56291332,-37.55247632,-38.99092632,-23.09458032
-40.87735232,-39.26899532,-41.35262632,-40.61494532,-39.20466232,-39.45175732,-40.50983532,-40.22974932,-32.55619432,-39.76179432,-33.60325932,-38.54031532,-43.41309832,-41.06144332,-32.96850632,-37.36786532,-40.83810432,-23.24422832
-43.15365132,-36.66835132,-41.74251932,-39.69391732,-41.52362732,-37.37726532,-42.00021132,-42.10189532,-32.58638132,-39.72524132,-32.11819532,-38.78566132,-43.01922932,-38.23012632,-32.95009532,-39.69730932,-40.65938632,-23.19027732
-42.03476432,-37.40254832,-38.49973732,-43.40505432,-41.60054532,-40.78836532,-39.14774032,-43.21167532,-32.50396232,-38.36513532,-30.85683632,-39.37535732,-41.85482332,-39.90661332,-35.96992132,-38.44558732,-40.90418232,-23.86925732
-41.79430032,-35.90754332,-41.31559132,-45.06741632,-41.96062832,-40.17497832,-40.10558732,-41.88054532,-32.90180432,-39.70682332,-28.73178632,-37.15479032,-38.88651032,-40.39066032,-34.44486432,-39.13836732,-40.01998832,-24.14542632
-42.87774132,-36.85956332,-44.17785032,-41.97770432,-43.44414432,-45.91302732,-43.43254032,-41.27379632,-34.37282032,-41.35478832,-28.77368832,-39.28348432,-41.58214332,-42.08781232,-36.47364332,-37.92087632,-40.24830332,-24.16288032
-44.15038232,-36.67439032,-43.22426832,-44.40220232,-43.55664032,-43.55476132,-45.77504232,-42.60855832,-38.49072332,-41.51937432,-27.78328632,-41.56983632,-44.78120132,-40.45662632,-37.94762732,-41.83828032,-43.50651132,-28.30746932
-40.98583732,-33.70441232,-41.75890732,-41.46699532,-42.37059032,-42.49611032,-41.82889132,-40.77941432,-36.50122632,-37.76346432,-24.02851132,-42.36448432,-42.43455432,-39.97614732,-38.38294632,-39.11798332,-40.18103232,-29.00890032
-40.59792232,-32.43896232,-41.09419932,-42.18607732,-41.19692332,-39.04736232,-43.56612932,-43.00258532,-36.20967732,-37.23924032,-23.06241232,-41.97717732,-40.47893332,-40.19641332,-38.27009532,-42.30090832,-41.60164732,-29.80419632
