# test
48.60440032,51.42500032,54.75420032,58.54260032,61.68190032,61.44360032,58.11650032,46.18120032,47.91000032,49.59280032,51.06440032,51.90320032,51.85150032,50.92400032
48.61270032,51.41930032,54.75370032,58.54270032,61.68070032,61.44610032,58.11420032,46.14570032,47.88000032,49.60590032,51.06330032,51.90970032,51.86740032,50.92520032
48.64210032,51.42960032,54.76060032,58.54260032,61.67990032,61.44500032,58.11100032,46.16330032,47.91900032,49.61550032,51.05530032,51.89900032,51.84750032,50.93280032
48.63260032,51.43520032,54.76240032,58.54570032,61.68180032,61.44530032,58.11040032,46.10950032,47.89280032,49.61120032,51.05980032,51.91620032,51.84630032,50.91610032
48.64180032,51.43900032,54.75390032,58.54250032,61.68110032,61.44640032,58.10820032,46.14120032,47.88130032,49.61740032,51.05230032,51.89810032,51.85910032,50.90790032
48.65280032,51.42360032,54.75900032,58.54240032,61.68000032,61.44470032,58.11110032,46.11750032,47.89350032,49.60640032,51.05590032,51.91950032,51.84570032,50.92540032
48.61630032,51.43160032,54.76630032,58.54500032,61.68000032,61.44540032,58.11220032,46.16300032,47.86750032,49.60890032,51.05080032,51.91240032,51.86630032,50.88660032
48.61570032,51.42860032,54.75870032,58.54010032,61.68060032,61.44380032,58.11260032,46.13420032,47.87510032,49.59710032,51.04190032,51.91110032,51.84580032,50.92100032
48.62710032,51.42560032,54.76590032,58.54330032,61.68100032,61.44750032,58.11070032,46.17310032,47.87040032,49.61670032,51.05010032,51.90870032,51.85560032,50.92560032
48.64490032,51.43400032,54.76080032,58.54440032,61.68130032,61.44560032,58.10800032,46.11790032,47.90250032,49.63160032,51.05090032,51.90770032,51.85600032,50.93460032
48.62040032,51.43490032,54.75700032,58.54540032,61.68060032,61.44490032,58.10930032,46.08730032,47.88400032,49.62290032,51.06860032,51.91090032,51.83610032,50.91600032
48.62030032,51.44730032,54.74530032,58.54330032,61.67810032,61.44640032,58.11470032,46.14370032,47.90430032,49.61990032,51.06350032,51.91000032,51.85170032,50.92240032
48.61460032,51.42660032,54.75530032,58.54310032,61.67950032,61.44650032,58.11330032,46.14340032,47.91820032,49.59880032,51.06420032,51.90570032,51.86230032,50.92680032
48.61520032,51.41660032,54.76580032,58.54460032,61.67820032,61.44610032,58.11250032,46.13570032,47.91400032,49.59910032,51.05850032,51.90740032,51.86510032,50.91780032
48.64360032,51.42950032,54.75850032,58.54000032,61.68100032,61.44440032,58.11280032,46.15930032,47.88170032,49.62380032,51.06860032,51.89780032,51.85630032,50.91690032
48.62820032,51.44540032,54.75390032,58.54370032,61.68030032,61.44440032,58.11140032,46.18260032,47.89560032,49.59300032,51.06800032,51.90150032,51.85560032,50.92510032
48.61840032,51.45250032,54.76480032,58.54720032,61.68030032,61.44400032,58.11090032,45.99640032,47.86720032,49.61710032,51.05900032,51.90270032,51.85300032,50.90500032
48.62580032,51.44210032,54.76110032,58.54100032,61.68130032,61.44530032,58.10720032,46.16910032,47.90140032,49.61500032,51.06090032,51.89250032,51.85630032,50.93110032
48.64370032,51.42810032,54.75940032,58.54170032,61.68010032,61.44590032,58.11060032,46.16670032,47.89750032,49.61170032,51.06510032,51.89520032,51.84890032,50.91860032
48.65030032,51.42030032,54.76430032,58.54230032,61.68070032,61.44500032,58.10980032,46.11670032,47.84820032,49.63040032,51.05450032,51.90450032,51.86080032,50.92270032
48.62730032,51.43270032,54.76060032,58.54100032,61.68090032,61.44480032,58.11150032,46.12230032,47.86860032,49.65010032,51.05750032,51.91040032,51.86550032,50.92940032
48.63460032,51.43020032,54.74940032,58.54050032,61.68040032,61.44470032,58.11380032,46.09050032,47.94750032,49.59470032,51.06340032,51.90980032,51.84180032,50.92510032
48.63950032,51.42730032,54.76690032,58.54250032,61.68020032,61.44470032,58.11510032,46.10900032,47.88940032,49.60610032,51.06550032,51.89120032,51.83670032,50.93060032
48.65310032,51.42260032,54.75700032,58.54140032,61.68060032,61.44630032,58.11510032,46.10350032,47.86990032,49.60790032,51.07820032,51.89890032,51.85130032,50.90850032
48.61830032,51.42210032,54.76740032,58.53900032,61.67850032,61.44510032,58.11490032,46.09770032,47.93030032,49.61110032,51.08160032,51.91790032,51.84220032,50.91070032
48.60880032,51.41880032,54.76100032,58.54780032,61.68000032,61.44530032,58.10880032,46.12510032,47.88750032,49.61110032,51.06100032,51.89160032,51.85780032,50.91840032
48.65560032,51.45330032,54.76250032,58.54290032,61.68060032,61.44630032,58.10960032,46.08320032,47.87530032,49.59970032,51.06360032,51.91500032,51.84670032,50.93510032
48.60490032,51.42710032,54.76300032,58.54260032,61.67990032,61.44460032,58.11390032,46.13000032,47.90020032,49.60450032,51.04060032,51.89880032,51.85480032,50.94490032
48.65150032,51.42580032,54.75670032,58.54310032,61.68140032,61.44500032,58.11450032,46.13940032,47.87560032,49.61330032,51.05290032,51.89380032,51.86440032,50.91490032
48.64410032,51.42760032,54.75690032,58.54310032,61.68150032,61.44410032,58.10900032,46.11540032,47.88950032,49.62100032,51.06570032,51.90440032,51.87150032,50.92690032
48.66010032,51.41950032,54.76480032,58.54460032,61.68010032,61.44600032,58.11200032,46.09040032,47.88870032,49.61490032,51.05360032,51.89680032,51.84500032,50.93630032
48.63200032,51.42340032,54.75770032,58.54120032,61.68060032,61.44370032,58.10860032,46.08840032,47.87700032,49.59400032,51.06790032,51.89340032,51.85390032,50.93320032
48.67100032,51.44690032,54.75950032,58.54390032,61.67980032,61.44550032,58.11340032,46.16230032,47.91360032,49.60370032,51.06850032,51.88860032,51.84780032,50.93860032
48.60430032,51.44050032,54.76390032,58.54460032,61.68110032,61.44490032,58.11050032,46.14670032,47.83750032,49.61260032,51.06180032,51.91830032,51.85730032,50.92080032
48.62870032,51.40660032,54.75800032,58.54200032,61.68120032,61.44540032,58.11270032,46.13570032,47.87350032,49.62980032,51.07810032,51.90080032,51.86350032,50.92260032
48.63260032,51.42050032,54.76750032,58.54320032,61.68060032,61.44470032,58.11300032,46.08490032,47.87460032,49.59520032,51.06260032,51.89540032,51.86910032,50.92210032
48.64670032,51.41870032,54.75990032,58.54240032,61.68040032,61.44340032,58.11390032,46.11170032,47.86570032,49.61130032,51.08190032,51.91380032,51.86170032,50.93660032
48.61750032,51.43720032,54.75760032,58.54400032,61.68140032,61.44620032,58.11300032,46.10690032,47.88260032,49.62180032,51.07010032,51.90260032,51.86430032,50.92910032
48.63080032,51.42600032,54.76350032,58.54150032,61.68040032,61.44490032,58.11360032,46.07890032,47.93300032,49.59950032,51.04360032,51.90160032,51.86400032,50.94440032
48.65030032,51.41700032,54.75400032,58.54090032,61.68010032,61.44440032,58.11420032,46.16930032,47.87060032,49.62390032,51.05370032,51.90670032,51.83880032,50.92830032
48.62390032,51.42750032,54.75990032,58.54420032,61.68040032,61.44530032,58.11190032,46.13130032,47.89640032,49.62800032,51.06340032,51.88480032,51.85060032,50.90350032
48.66170032,51.42450032,54.76090032,58.54250032,61.67990032,61.44600032,58.11150032,46.11710032,47.84680032,49.59790032,51.07060032,51.91480032,51.84340032,50.91870032
48.67730032,51.43160032,54.75590032,58.54030032,61.68060032,61.44530032,58.11230032,46.11800032,47.87920032,49.62310032,51.05830032,51.90860032,51.83650032,50.93450032
48.62160032,51.42580032,54.75880032,58.54340032,61.68130032,61.44480032,58.11450032,46.08280032,47.88310032,49.62170032,51.06520032,51.91100032,51.85550032,50.93500032
48.61230032,51.43210032,54.76030032,58.54550032,61.68050032,61.44490032,58.11110032,46.14130032,47.90830032,49.62460032,51.07570032,51.90960032,51.84620032,50.95100032
48.59990032,51.43180032,54.76150032,58.54120032,61.68060032,61.44490032,58.10960032,46.11040032,47.89390032,49.59710032,51.06710032,51.89780032,51.83940032,50.90900032
48.62420032,51.44240032,54.76580032,58.54070032,61.68000032,61.44560032,58.11070032,46.11830032,47.83390032,49.63590032,51.05230032,51.91360032,51.84770032,50.91690032
48.65120032,51.43480032,54.76310032,58.54450032,61.67840032,61.44430032,58.10910032,46.13670032,47.92850032,49.61850032,51.06120032,51.90430032,51.85210032,50.93790032
48.63610032,51.44240032,54.75780032,58.54260032,61.68010032,61.44560032,58.11100032,46.17190032,47.91810032,49.61850032,51.07120032,51.91560032,51.85550032,50.93430032
48.60960032,51.42970032,54.75750032,58.54490032,61.68010032,61.44420032,58.11090032,46.12510032,47.92630032,49.58940032,51.05970032,51.91230032,51.85510032,50.92910032
48.66700032,51.43250032,54.75280032,58.54210032,61.68040032,61.44410032,58.11360032,46.15910032,47.87670032,49.62390032,51.07770032,51.90520032,51.83840032,50.91050032
48.62100032,51.42280032,54.75470032,58.53890032,61.67970032,61.44470032,58.11340032,46.12890032,47.88360032,49.61350032,51.05960032,51.90120032,51.85630032,50.94330032
48.66570032,51.42760032,54.76120032,58.54050032,61.68090032,61.44470032,58.11340032,46.15450032,47.90470032,49.60950032,51.07160032,51.90000032,51.86100032,50.90660032
48.59960032,51.42890032,54.75820032,58.53910032,61.68080032,61.44330032,58.11140032,46.15120032,47.90290032,49.60420032,51.06760032,51.89110032,51.85340032,50.91310032
48.62180032,51.43190032,54.76330032,58.54260032,61.67910032,61.44720032,58.11180032,46.08160032,47.87280032,49.59990032,51.05770032,51.90690032,51.84000032,50.92330032
48.63900032,51.41660032,54.75840032,58.54420032,61.68130032,61.44500032,58.11220032,46.08920032,47.90230032,49.62720032,51.06920032,51.91310032,51.84620032,50.91970032
48.62980032,51.41670032,54.75840032,58.54220032,61.68090032,61.44640032,58.11350032,46.09310032,47.92220032,49.61290032,51.06690032,51.89610032,51.84990032,50.92140032
48.61750032,51.43760032,54.75440032,58.54140032,61.67900032,61.44490032,58.11320032,46.16540032,47.88720032,49.59300032,51.07390032,51.90070032,51.84720032,50.92530032
48.62730032,51.44240032,54.74820032,58.54370032,61.68050032,61.44710032,58.11170032,46.14110032,47.91890032,49.62670032,51.07650032,51.91110032,51.86250032,50.91730032
48.60380032,51.43320032,54.76400032,58.54200032,61.67980032,61.44580032,58.11300032,46.11330032,47.86980032,49.64230032,51.04470032,51.89600032,51.84430032,50.93090032
48.64210032,51.43910032,54.75590032,58.54270032,61.68240032,61.44610032,58.10890032,46.10750032,47.87120032,49.59700032,51.06580032,51.90320032,51.86380032,50.92060032
48.64680032,51.43960032,54.75870032,58.54120032,61.67950032,61.44270032,58.11460032,46.15530032,47.87710032,49.61640032,51.05900032,51.90030032,51.83530032,50.90870032
48.60930032,51.42820032,54.75970032,58.54340032,61.68190032,61.44560032,58.11330032,46.16380032,47.89940032,49.60690032,51.07350032,51.90240032,51.86670032,50.91950032
48.62940032,51.42030032,54.75510032,58.54270032,61.67950032,61.44460032,58.11100032,46.05450032,47.88820032,49.61380032,51.06640032,51.90240032,51.84800032,50.92190032
48.63830032,51.43180032,54.76160032,58.54340032,61.67880032,61.44690032,58.11470032,46.08030032,47.89340032,49.62260032,51.06100032,51.90460032,51.84730032,50.92220032
48.63120032,51.43430032,54.75500032,58.54070032,61.68030032,61.44450032,58.11090032,46.12220032,47.85510032,49.60000032,51.05450032,51.90880032,51.85980032,50.93440032
48.61950032,51.44220032,54.75470032,58.54240032,61.68060032,61.44430032,58.11310032,46.16630032,47.89120032,49.61270032,51.06640032,51.90830032,51.87130032,50.92750032
48.63560032,51.41640032,54.76380032,58.54530032,61.68030032,61.44700032,58.10670032,46.12420032,47.89070032,49.61130032,51.06630032,51.91100032,51.84230032,50.91480032
48.65430032,51.43760032,54.75330032,58.54250032,61.68000032,61.44620032,58.11350032,46.12220032,47.88250032,49.58900032,51.06770032,51.90080032,51.85460032,50.92950032
48.66410032,51.45250032,54.75900032,58.54220032,61.68050032,61.44630032,58.11080032,46.11790032,47.90100032,49.60280032,51.06250032,51.90020032,51.84180032,50.91770032
48.63550032,51.43590032,54.75790032,58.53920032,61.67990032,61.44290032,58.11710032,46.15050032,47.86300032,49.60550032,51.07580032,51.90040032,51.84090032,50.91400032
48.63290032,51.43770032,54.75850032,58.54410032,61.68000032,61.44600032,58.10760032,46.13140032,47.86980032,49.59940032,51.05790032,51.91260032,51.84640032,50.92480032
48.63970032,51.43260032,54.76580032,58.54170032,61.68050032,61.44400032,58.11130032,46.06660032,47.88750032,49.61360032,51.05500032,51.91870032,51.85430032,50.92780032
48.59580032,51.43250032,54.74820032,58.54080032,61.68050032,61.44490032,58.11180032,46.14130032,47.86850032,49.62250032,51.06100032,51.90430032,51.84620032,50.93810032
48.62750032,51.43410032,54.75230032,58.54460032,61.67940032,61.44620032,58.11220032,46.11150032,47.88480032,49.62040032,51.06070032,51.89230032,51.85370032,50.90890032
48.63190032,51.44390032,54.76260032,58.54000032,61.67980032,61.44460032,58.11180032,46.11270032,47.89880032,49.61130032,51.08640032,51.91380032,51.82740032,50.91770032
48.65530032,51.43510032,54.75280032,58.54350032,61.67970032,61.44560032,58.11200032,46.14690032,47.91930032,49.61120032,51.06020032,51.92200032,51.85440032,50.93930032
48.63190032,51.42110032,54.75290032,58.54550032,61.68000032,61.44590032,58.11040032,46.16600032,47.86430032,49.59990032,51.06240032,51.89180032,51.84660032,50.92410032
42.90470032,44.48420032,46.08220032,47.82760032,49.47370032,50.84710032,51.57440032,44.24630032,46.33950032,48.71900032,51.48910032,54.77980032,58.40610032,61.20680032
42.88320032,44.35560032,46.04750032,47.78110032,49.47600032,50.84490032,51.58290032,44.22330032,46.34280032,48.69860032,51.48560032,54.76900032,58.40550032,61.20920032
42.85810032,44.43860032,46.07480032,47.79870032,49.49220032,50.82690032,51.57510032,44.31550032,46.32630032,48.71790032,51.48240032,54.77110032,58.40420032,61.20620032
42.92590032,44.38390032,46.05430032,47.80370032,49.47760032,50.84310032,51.57070032,44.28910032,46.33590032,48.73860032,51.49470032,54.77120032,58.40450032,61.20820032
42.91580032,44.42980032,46.11660032,47.80670032,49.45590032,50.84310032,51.57610032,44.33880032,46.36400032,48.70680032,51.48660032,54.77820032,58.40550032,61.20850032
42.88300032,44.36360032,46.00890032,47.81790032,49.47430032,50.84720032,51.59290032,44.43120032,46.36970032,48.71240032,51.47930032,54.77460032,58.40560032,61.20840032
42.84780032,44.43610032,46.12240032,47.81800032,49.48240032,50.82240032,51.58040032,44.23280032,46.33790032,48.71480032,51.48120032,54.77230032,58.40530032,61.20820032
42.90150032,44.44940032,46.12350032,47.82140032,49.48830032,50.83880032,51.59290032,44.28650032,46.29670032,48.71840032,51.50580032,54.77420032,58.40580032,61.20720032
42.85630032,44.48670032,46.12740032,47.79030032,49.46820032,50.83770032,51.60240032,44.26400032,46.33790032,48.71270032,51.48850032,54.76210032,58.40280032,61.20810032
42.86390032,44.38880032,46.07430032,47.76730032,49.48490032,50.83010032,51.59360032,44.32700032,46.29510032,48.73670032,51.47900032,54.78250032,58.40070032,61.20770032
42.86050032,44.52100032,46.03130032,47.78100032,49.49290032,50.82450032,51.58680032,44.34520032,46.34750032,48.69550032,51.48700032,54.77360032,58.40450032,61.20870032
42.77650032,44.28000032,46.09990032,47.82940032,49.46850032,50.82930032,51.60440032,44.38710032,46.31810032,48.72280032,51.48760032,54.77560032,58.40380032,61.20970032
42.91320032,44.44720032,46.09090032,47.82070032,49.48260032,50.83710032,51.59290032,44.28600032,46.34870032,48.69020032,51.49780032,54.76920032,58.40560032,61.20730032
42.93330032,44.48250032,46.03580032,47.81580032,49.46370032,50.84480032,51.58640032,44.28410032,46.37950032,48.71220032,51.47790032,54.77220032,58.40470032,61.20850032
42.92610032,44.36900032,46.11540032,47.79630032,49.45400032,50.83240032,51.58070032,44.40590032,46.36200032,48.69460032,51.50270032,54.77310032,58.40560032,61.20880032
42.79420032,44.44410032,46.05770032,47.81230032,49.50290032,50.80430032,51.57600032,44.27490032,46.34060032,48.71330032,51.49660032,54.76400032,58.40530032,61.20920032
42.80670032,44.39910032,46.10920032,47.77350032,49.47260032,50.84340032,51.59820032,44.25940032,46.37940032,48.71290032,51.49490032,54.76300032,58.39970032,61.20770032
42.79400032,44.41520032,46.07400032,47.81950032,49.46890032,50.83490032,51.57520032,44.39280032,46.40130032,48.69070032,51.49650032,54.77380032,58.40230032,61.20800032
42.93000032,44.55190032,46.10280032,47.82300032,49.47280032,50.81800032,51.57510032,44.20110032,46.34420032,48.72870032,51.49210032,54.77260032,58.40500032,61.20810032
42.80140032,44.47150032,46.09870032,47.83620032,49.44680032,50.85780032,51.59730032,44.22010032,46.35710032,48.69050032,51.48660032,54.77440032,58.40630032,61.21020032
42.82400032,44.37170032,46.02190032,47.76540032,49.44480032,50.85330032,51.59130032,44.39740032,46.34800032,48.68130032,51.50270032,54.77300032,58.40290032,61.20860032
42.75010032,44.46630032,46.08310032,47.83590032,49.46550032,50.84060032,51.59630032,44.32840032,46.34960032,48.72320032,51.49480032,54.76410032,58.40290032,61.20740032
42.79590032,44.37730032,46.14750032,47.81650032,49.47700032,50.85160032,51.58960032,44.28820032,46.34090032,48.69100032,51.48550032,54.76210032,58.40340032,61.20940032
42.80000032,44.40340032,46.12650032,47.83860032,49.45180032,50.82990032,51.59130032,44.21740032,46.43520032,48.72570032,51.48030032,54.77210032,58.40470032,61.20960032
42.87900032,44.29560032,46.06990032,47.82790032,49.44140032,50.82710032,51.58500032,44.32950032,46.41190032,48.68840032,51.49420032,54.77060032,58.40360032,61.20770032
42.65460032,44.49110032,46.06990032,47.81280032,49.47600032,50.82950032,51.59520032,44.24630032,46.31980032,48.70500032,51.49210032,54.76890032,58.40370032,61.20810032
42.83640032,44.30520032,46.04430032,47.81760032,49.47390032,50.84690032,51.59530032,44.35340032,46.38150032,48.69710032,51.50300032,54.77240032,58.40410032,61.20790032
42.85350032,44.41480032,46.08460032,47.81220032,49.48080032,50.83520032,51.60160032,44.23630032,46.37180032,48.70610032,51.51060032,54.77630032,58.40290032,61.21000032
42.88510032,44.34930032,46.13480032,47.80190032,49.48220032,50.82990032,51.58630032,44.32380032,46.37480032,48.70180032,51.48860032,54.77510032,58.40230032,61.20970032
42.96470032,44.41390032,46.04250032,47.82060032,49.48870032,50.83420032,51.58220032,44.25750032,46.35860032,48.73700032,51.49940032,54.76780032,58.40430032,61.20720032
42.70530032,44.36780032,46.09750032,47.82300032,49.46540032,50.85300032,51.57490032,44.33570032,46.34370032,48.71000032,51.48440032,54.77470032,58.40100032,61.20800032
43.00050032,44.44840032,46.07070032,47.81340032,49.46230032,50.83890032,51.57810032,44.25460032,46.35890032,48.70240032,51.49880032,54.76750032,58.40660032,61.20820032
42.67190032,44.39450032,46.12660032,47.80340032,49.47500032,50.83270032,51.59100032,44.36150032,46.36570032,48.70540032,51.50430032,54.76590032,58.40280032,61.20830032
43.01590032,44.38140032,46.13700032,47.82670032,49.41770032,50.82490032,51.58410032,44.31970032,46.36360032,48.72730032,51.48240032,54.77460032,58.40310032,61.20870032
42.85980032,44.33560032,46.07670032,47.75940032,49.43890032,50.83800032,51.57660032,44.32240032,46.39260032,48.73520032,51.48170032,54.77350032,58.40460032,61.20810032
42.92070032,44.40670032,46.03020032,47.80370032,49.51690032,50.84590032,51.59150032,44.34110032,46.36200032,48.75000032,51.50150032,54.76790032,58.40550032,61.20930032
42.89160032,44.46050032,46.08200032,47.80170032,49.49610032,50.85210032,51.58360032,44.23980032,46.33940032,48.73090032,51.49790032,54.76940032,58.40460032,61.20850032
42.80100032,44.40470032,46.06750032,47.83320032,49.46560032,50.82930032,51.60000032,44.26890032,46.34230032,48.69540032,51.48710032,54.76890032,58.40360032,61.20930032
42.78240032,44.38370032,46.04310032,47.82370032,49.48630032,50.81350032,51.59010032,44.32100032,46.29760032,48.75590032,51.48350032,54.76150032,58.40290032,61.20720032
42.76270032,44.48970032,46.10400032,47.84290032,49.46050032,50.83610032,51.60570032,44.19450032,46.40460032,48.68990032,51.48790032,54.77200032,58.40220032,61.20740032
42.80150032,44.37750032,46.09000032,47.82120032,49.45850032,50.83380032,51.59930032,44.27580032,46.32210032,48.71490032,51.48810032,54.77790032,58.40370032,61.20760032
42.89100032,44.39860032,46.08380032,47.80970032,49.47590032,50.84440032,51.58130032,44.42990032,46.38640032,48.70010032,51.49500032,54.77070032,58.40670032,61.20860032
42.89740032,44.48040032,46.06560032,47.80570032,49.47710032,50.84200032,51.59990032,44.33010032,46.40470032,48.68430032,51.49000032,54.77490032,58.40500032,61.20890032
42.95900032,44.43270032,46.03160032,47.82110032,49.47200032,50.85030032,51.58900032,44.34050032,46.31290032,48.73030032,51.48040032,54.77290032,58.40360032,61.20870032
42.71220032,44.49740032,46.09730032,47.83860032,49.45620032,50.82880032,51.59360032,44.30930032,46.34130032,48.70670032,51.49430032,54.77220032,58.40130032,61.20730032
42.94720032,44.45020032,46.09310032,47.79950032,49.48250032,50.84170032,51.59700032,44.27630032,46.37290032,48.71010032,51.49790032,54.76390032,58.40270032,61.20820032
42.91190032,44.34710032,46.15490032,47.81010032,49.46020032,50.82590032,51.60560032,44.29600032,46.33360032,48.71290032,51.49940032,54.76690032,58.40260032,61.20700032
42.87830032,44.36290032,46.05940032,47.80060032,49.44800032,50.83830032,51.60210032,44.13500032,46.35410032,48.70220032,51.50140032,54.77440032,58.40110032,61.20890032
42.82490032,44.34510032,46.12100032,47.81360032,49.47000032,50.85150032,51.59900032,44.26510032,46.34700032,48.70210032,51.49480032,54.78220032,58.40320032,61.20740032
42.83890032,44.27720032,46.08790032,47.80370032,49.49090032,50.83530032,51.59730032,44.30830032,46.32430032,48.73840032,51.48570032,54.76080032,58.40710032,61.20940032
42.90750032,44.42150032,46.12140032,47.82560032,49.45890032,50.82670032,51.58210032,44.30150032,46.35370032,48.72470032,51.49530032,54.76870032,58.40160032,61.20950032
42.86850032,44.37250032,46.08920032,47.79330032,49.46600032,50.82620032,51.60530032,44.31960032,46.35950032,48.70200032,51.48530032,54.77630032,58.40210032,61.20690032
42.95680032,44.48540032,46.12690032,47.79300032,49.47590032,50.84540032,51.59050032,44.32060032,46.31480032,48.70070032,51.46960032,54.77520032,58.40200032,61.20860032
42.83040032,44.36540032,46.05350032,47.81420032,49.45760032,50.83270032,51.59500032,44.31730032,46.25720032,48.69810032,51.52040032,54.77590032,58.40440032,61.20820032
42.94740032,44.38770032,46.07310032,47.80410032,49.45200032,50.84690032,51.58520032,44.37310032,46.34710032,48.67570032,51.48350032,54.77330032,58.40550032,61.20730032
42.88060032,44.48600032,46.18620032,47.80230032,49.46970032,50.82080032,51.58610032,44.37000032,46.28330032,48.70880032,51.50900032,54.77500032,58.40380032,61.21050032
42.84160032,44.37030032,46.12440032,47.77600032,49.45180032,50.83000032,51.60530032,44.29150032,46.31970032,48.69580032,51.49630032,54.77140032,58.40440032,61.20650032
42.86020032,44.40430032,46.13730032,47.79240032,49.49100032,50.82910032,51.58460032,44.27780032,46.34210032,48.72960032,51.49600032,54.76920032,58.40640032,61.20740032
42.98440032,44.38740032,46.07130032,47.84140032,49.46190032,50.83290032,51.58610032,44.31090032,46.36800032,48.68540032,51.47860032,54.76540032,58.40630032,61.20850032
42.83170032,44.42820032,46.03230032,47.80020032,49.44630032,50.83080032,51.58650032,44.28110032,46.37720032,48.71930032,51.49630032,54.76850032,58.40410032,61.20880032
42.89920032,44.39110032,46.05890032,47.81540032,49.47780032,50.83580032,51.58590032,44.33120032,46.33500032,48.71400032,51.50150032,54.77240032,58.40180032,61.20800032
42.88150032,44.37880032,46.09450032,47.83710032,49.46800032,50.84320032,51.57790032,44.28950032,46.41510032,48.70610032,51.49350032,54.77900032,58.40280032,61.20790032
42.69790032,44.35550032,46.20370032,47.81600032,49.45460032,50.83820032,51.60530032,44.37630032,46.38900032,48.74740032,51.49280032,54.77070032,58.40690032,61.20850032
42.84580032,44.38130032,46.14080032,47.81880032,49.43630032,50.83800032,51.59530032,44.33030032,46.36250032,48.67840032,51.50100032,54.77720032,58.40450032,61.20660032
42.75540032,44.35440032,46.06180032,47.78620032,49.46310032,50.83070032,51.58940032,44.37930032,46.35220032,48.71930032,51.50180032,54.78000032,58.40640032,61.20900032
42.74250032,44.45750032,46.08910032,47.83970032,49.47940032,50.82980032,51.59820032,44.34620032,46.28040032,48.72320032,51.49050032,54.76880032,58.40010032,61.20750032
42.81960032,44.36410032,46.08710032,47.82080032,49.44390032,50.83260032,51.59560032,44.33110032,46.28610032,48.68870032,51.48570032,54.77220032,58.40500032,61.20770032
42.69920032,44.37600032,46.14080032,47.79370032,49.44530032,50.82850032,51.59090032,44.38290032,46.37320032,48.72420032,51.49570032,54.77860032,58.40230032,61.20680032
42.83840032,44.48210032,46.12290032,47.78950032,49.47620032,50.83490032,51.59370032,44.34110032,46.35880032,48.71310032,51.49590032,54.77320032,58.40450032,61.20870032
42.77980032,44.46700032,46.09300032,47.78030032,49.45510032,50.83290032,51.59050032,44.32170032,46.39700032,48.68600032,51.50030032,54.77190032,58.40530032,61.20710032
42.95020032,44.45270032,46.08850032,47.83050032,49.45610032,50.83420032,51.59410032,44.36970032,46.41360032,48.71650032,51.50160032,54.77370032,58.40430032,61.20740032
42.81610032,44.33740032,46.07860032,47.85090032,49.46990032,50.84210032,51.59100032,44.36090032,46.32970032,48.70890032,51.48670032,54.77260032,58.40110032,61.20910032
42.92640032,44.42360032,46.05150032,47.81870032,49.45240032,50.82670032,51.60320032,44.34300032,46.33850032,48.73510032,51.48690032,54.77250032,58.40280032,61.20920032
42.79250032,44.40230032,46.05590032,47.80040032,49.45450032,50.82700032,51.58340032,44.37680032,46.35300032,48.68570032,51.49900032,54.77460032,58.40510032,61.20730032
42.93350032,44.34440032,46.06390032,47.83900032,49.45190032,50.82910032,51.58240032,44.26070032,46.31480032,48.72940032,51.46510032,54.77020032,58.39980032,61.20860032
42.91050032,44.36290032,46.06590032,47.83150032,49.46400032,50.82120032,51.59490032,44.30470032,46.35840032,48.69680032,51.48980032,54.77150032,58.40300032,61.20760032
42.78540032,44.45390032,46.09840032,47.81890032,49.49200032,50.84230032,51.61320032,44.37920032,46.35580032,48.73200032,51.48840032,54.77370032,58.40270032,61.20710032
42.83470032,44.39250032,46.06380032,47.83200032,49.45840032,50.82020032,51.58130032,44.21600032,46.31840032,48.68430032,51.49070032,54.77650032,58.40300032,61.20870032
42.85690032,44.38710032,46.11940032,47.74810032,49.47070032,50.83040032,51.59040032,44.25680032,46.31990032,48.75640032,51.49090032,54.77570032,58.40330032,61.20840032
42.89690032,44.36280032,46.10430032,47.75110032,49.45160032,50.82300032,51.58990032,44.36790032,46.39310032,48.74120032,51.50440032,54.77950032,58.40410032,61.20600032
42.94990032,44.39040032,46.06690032,47.83400032,49.46560032,50.83370032,51.58470032,44.34720032,46.37100032,48.69820032,51.50080032,54.78090032,58.40330032,61.20530032
42.66650032,44.34150032,46.06610032,47.80230032,49.45390032,50.82920032,51.59510032,44.34980032,46.35900032,48.74590032,51.50020032,54.78050032,58.40610032,61.20950032
42.72960032,44.42660032,46.14560032,47.81910032,49.45680032,50.85720032,51.58420032,44.26440032,46.35870032,48.71810032,51.49510032,54.77610032,58.40090032,61.20740032
42.82990032,44.44480032,46.12010032,47.82310032,49.44360032,50.83060032,51.60680032,44.32610032,46.33360032,48.67960032,51.49400032,54.76600032,58.40250032,61.20730032
42.74960032,44.42330032,46.04710032,47.82140032,49.47070032,50.84880032,51.59020032,44.34230032,46.30080032,48.71750032,51.49470032,54.78020032,58.40240032,61.20690032
42.86860032,44.47280032,46.07890032,47.82080032,49.47980032,50.84500032,51.58020032,44.20600032,46.33420032,48.69310032,51.49780032,54.77880032,58.39860032,61.20840032
42.97350032,44.50980032,46.10910032,47.77610032,49.45990032,50.82100032,51.58580032,44.34590032,46.30090032,48.71080032,51.51470032,54.77040032,58.40580032,61.20970032
42.96950032,44.44030032,46.03910032,47.81470032,49.47570032,50.82240032,51.59650032,44.25340032,46.38680032,48.73010032,51.48700032,54.77610032,58.39820032,61.20880032
